~xARACELLI1x~ 90:48:9a:b0:cd:4b -48	~xWLAN_0310x~ f0:f2:49:30:03:18 -57	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -80	~xAASC1x~ e8:d1:1b:b7:f1:a9 -78	~xWLAN_4673x~ d0:84:b0:fc:46:79 -76	~xRODOLFOx~ 94:e8:c5:3c:2d:10 -86	~xTP-LINK_9D7Cx~ 84:16:f9:ff:9d:7c -89	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -84	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -87	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -85	~xx~ 24:a4:3c:4f:1b:fa -88	~xLucasx~ d4:7b:b0:85:1d:c4 -84	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -52	~xWLAN_0310x~ f0:f2:49:30:03:18 -54	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -78	~xAASC1x~ e8:d1:1b:b7:f1:a9 -78	~xWLAN_4673x~ d0:84:b0:fc:46:79 -82	~xTP-LINK_9D7Cx~ 84:16:f9:ff:9d:7c -89	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -85	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -89	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -85	~xx~ 24:a4:3c:4f:1b:fa -88	~xLucasx~ d4:7b:b0:85:1d:c4 -86	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -52	~xWLAN_0310x~ f0:f2:49:30:03:18 -54	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -78	~xAASC1x~ e8:d1:1b:b7:f1:a9 -78	~xWLAN_4673x~ d0:84:b0:fc:46:79 -82	~xTP-LINK_9D7Cx~ 84:16:f9:ff:9d:7c -89	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -85	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -89	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -85	~xx~ 24:a4:3c:4f:1b:fa -88	~xLucasx~ d4:7b:b0:85:1d:c4 -86	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -52	~xWLAN_0310x~ f0:f2:49:30:03:18 -54	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -78	~xAASC1x~ e8:d1:1b:b7:f1:a9 -78	~xWLAN_4673x~ d0:84:b0:fc:46:79 -82	~xTP-LINK_9D7Cx~ 84:16:f9:ff:9d:7c -89	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -85	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -89	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -85	~xx~ 24:a4:3c:4f:1b:fa -88	~xLucasx~ d4:7b:b0:85:1d:c4 -86	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -45	~xWLAN_0310x~ f0:f2:49:30:03:18 -57	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -74	~xAASC1x~ e8:d1:1b:b7:f1:a9 -83	~xWLAN_4673x~ d0:84:b0:fc:46:79 -80	~xTP-LINK_9D7Cx~ 84:16:f9:ff:9d:7c -89	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -93	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -89	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -77	~xLucasx~ d4:7b:b0:85:1d:c4 -82	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -89	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -45	~xWLAN_0310x~ f0:f2:49:30:03:18 -57	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -74	~xAASC1x~ e8:d1:1b:b7:f1:a9 -83	~xWLAN_4673x~ d0:84:b0:fc:46:79 -80	~xTP-LINK_9D7Cx~ 84:16:f9:ff:9d:7c -89	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -93	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -89	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -77	~xLucasx~ d4:7b:b0:85:1d:c4 -82	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -89	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -49	~xWLAN_0310x~ f0:f2:49:30:03:18 -52	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -73	~xAASC1x~ e8:d1:1b:b7:f1:a9 -88	~xWLAN_4673x~ d0:84:b0:fc:46:79 -80	~xTP-LINK_9D7Cx~ 84:16:f9:ff:9d:7c -89	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -90	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -88	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -77	~xLucasx~ d4:7b:b0:85:1d:c4 -82	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -89	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -49	~xWLAN_0310x~ f0:f2:49:30:03:18 -52	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -73	~xAASC1x~ e8:d1:1b:b7:f1:a9 -88	~xWLAN_4673x~ d0:84:b0:fc:46:79 -80	~xTP-LINK_9D7Cx~ 84:16:f9:ff:9d:7c -89	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -90	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -88	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -77	~xLucasx~ d4:7b:b0:85:1d:c4 -82	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -89	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -49	~xWLAN_0310x~ f0:f2:49:30:03:18 -52	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -73	~xAASC1x~ e8:d1:1b:b7:f1:a9 -88	~xWLAN_4673x~ d0:84:b0:fc:46:79 -80	~xTP-LINK_9D7Cx~ 84:16:f9:ff:9d:7c -89	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -90	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -88	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -77	~xLucasx~ d4:7b:b0:85:1d:c4 -82	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -89	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -55	~xWLAN_0310x~ f0:f2:49:30:03:18 -60	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -77	~xAASC1x~ e8:d1:1b:b7:f1:a9 -74	~xWLAN_4673x~ d0:84:b0:fc:46:79 -82	~xTP-LINK_9D7Cx~ 84:16:f9:ff:9d:7c -89	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -87	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -83	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -82	~xLucasx~ d4:7b:b0:85:1d:c4 -82	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -89	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -55	~xWLAN_0310x~ f0:f2:49:30:03:18 -60	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -77	~xAASC1x~ e8:d1:1b:b7:f1:a9 -74	~xWLAN_4673x~ d0:84:b0:fc:46:79 -82	~xTP-LINK_9D7Cx~ 84:16:f9:ff:9d:7c -89	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -87	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -83	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -82	~xLucasx~ d4:7b:b0:85:1d:c4 -82	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -89	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -48	~xWLAN_0310x~ f0:f2:49:30:03:18 -55	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -79	~xAASC1x~ e8:d1:1b:b7:f1:a9 -86	~xWLAN_4673x~ d0:84:b0:fc:46:79 -82	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -87	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -81	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -82	~xLucasx~ d4:7b:b0:85:1d:c4 -87	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -89	~xMOVISTAR_EB90x~ fc:5a:1d:25:eb:98 -90	~xx~ 24:a4:3c:4f:1b:fa -84	~xx~ 24:a4:3c:4f:1c:00 -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -48	~xWLAN_0310x~ f0:f2:49:30:03:18 -55	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -79	~xAASC1x~ e8:d1:1b:b7:f1:a9 -86	~xWLAN_4673x~ d0:84:b0:fc:46:79 -82	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -87	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -81	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -82	~xLucasx~ d4:7b:b0:85:1d:c4 -87	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -89	~xMOVISTAR_EB90x~ fc:5a:1d:25:eb:98 -90	~xx~ 24:a4:3c:4f:1b:fa -84	~xx~ 24:a4:3c:4f:1c:00 -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -45	~xWLAN_0310x~ f0:f2:49:30:03:18 -48	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -73	~xAASC1x~ e8:d1:1b:b7:f1:a9 -83	~xWLAN_4673x~ d0:84:b0:fc:46:79 -88	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -87	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -88	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -81	~xLucasx~ d4:7b:b0:85:1d:c4 -82	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -89	~xMOVISTAR_EB90x~ fc:5a:1d:25:eb:98 -90	~xx~ 24:a4:3c:4f:1b:fa -84	~xx~ 24:a4:3c:4f:1c:00 -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -44	~xWLAN_0310x~ f0:f2:49:30:03:18 -59	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -81	~xAASC1x~ e8:d1:1b:b7:f1:a9 -83	~xWLAN_4673x~ d0:84:b0:fc:46:79 -81	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -87	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -90	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -83	~xLucasx~ d4:7b:b0:85:1d:c4 -82	~xMOVISTAR_EB90x~ fc:5a:1d:25:eb:98 -90	~xx~ 24:a4:3c:4f:1b:fa -84	~xx~ 24:a4:3c:4f:1c:00 -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -44	~xWLAN_0310x~ f0:f2:49:30:03:18 -59	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -81	~xAASC1x~ e8:d1:1b:b7:f1:a9 -83	~xWLAN_4673x~ d0:84:b0:fc:46:79 -81	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -87	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -90	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -83	~xLucasx~ d4:7b:b0:85:1d:c4 -82	~xMOVISTAR_EB90x~ fc:5a:1d:25:eb:98 -90	~xx~ 24:a4:3c:4f:1b:fa -84	~xx~ 24:a4:3c:4f:1c:00 -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -40	~xWLAN_0310x~ f0:f2:49:30:03:18 -53	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -71	~xAASC1x~ e8:d1:1b:b7:f1:a9 -80	~xWLAN_4673x~ d0:84:b0:fc:46:79 -73	~xMOVISTAR_05DEx~ 08:6a:0a:61:05:e1 -87	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -89	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -83	~xLucasx~ d4:7b:b0:85:1d:c4 -82	~xMOVISTAR_EB90x~ fc:5a:1d:25:eb:98 -89	~xx~ 24:a4:3c:4f:1b:fa -84	~xx~ 24:a4:3c:4f:1c:00 -90	~xRODOLFOx~ 94:e8:c5:3c:2d:10 -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -47	~xWLAN_0310x~ f0:f2:49:30:03:18 -52	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -70	~xAASC1x~ e8:d1:1b:b7:f1:a9 -80	~xWLAN_4673x~ d0:84:b0:fc:46:79 -73	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -89	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -74	~xLucasx~ d4:7b:b0:85:1d:c4 -84	~xMOVISTAR_EB90x~ fc:5a:1d:25:eb:98 -89	~xx~ 24:a4:3c:4f:1b:fa -84	~xx~ 24:a4:3c:4f:1c:00 -90	~xRODOLFOx~ 94:e8:c5:3c:2d:10 -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -47	~xWLAN_0310x~ f0:f2:49:30:03:18 -52	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -70	~xAASC1x~ e8:d1:1b:b7:f1:a9 -80	~xWLAN_4673x~ d0:84:b0:fc:46:79 -73	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -89	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -74	~xLucasx~ d4:7b:b0:85:1d:c4 -84	~xMOVISTAR_EB90x~ fc:5a:1d:25:eb:98 -89	~xx~ 24:a4:3c:4f:1b:fa -84	~xx~ 24:a4:3c:4f:1c:00 -90	~xRODOLFOx~ 94:e8:c5:3c:2d:10 -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -39	~xWLAN_0310x~ f0:f2:49:30:03:18 -54	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -79	~xWLAN_4673x~ d0:84:b0:fc:46:79 -78	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -86	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -74	~xLucasx~ d4:7b:b0:85:1d:c4 -84	~xMOVISTAR_EB90x~ fc:5a:1d:25:eb:98 -89	~xRODOLFOx~ 94:e8:c5:3c:2d:10 -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -39	~xWLAN_0310x~ f0:f2:49:30:03:18 -54	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -79	~xWLAN_4673x~ d0:84:b0:fc:46:79 -78	~xWLAN_6DDBx~ e6:ed:c7:7e:33:29 -86	~xDIRECT-Dn[TV]familianavax~ 4a:44:f7:9b:28:31 -74	~xLucasx~ d4:7b:b0:85:1d:c4 -84	~xMOVISTAR_EB90x~ fc:5a:1d:25:eb:98 -89	~xRODOLFOx~ 94:e8:c5:3c:2d:10 -90	
